Timestamp,State
2023-07-07 13:32:14,438.6
2023-07-07 13:32:15,510.6
2023-07-07 13:32:16,560.3
2023-07-07 14:51:13,532.2
2023-07-07 14:58:20,559.1
2023-07-07 15:29:27,531.1
2023-07-07 16:08:16,504.5
2023-07-07 16:31:24,479.2
2023-07-07 16:41:59,454.9
2023-07-07 16:43:45,431.5
2023-07-07 16:45:13,409.7
2023-07-07 16:46:11,361.9
2023-07-07 16:46:15,343.4
2023-07-07 16:50:22,326.2
2023-07-07 16:51:57,309.9
2023-07-07 16:53:14,294.1
2023-07-07 16:54:23,278.6
2023-07-07 16:55:22,263.6
2023-07-07 16:56:45,250.4
2023-07-07 17:06:11,237.8
2023-07-07 17:13:51,250.6
2023-07-07 17:13:53,233.3
2023-07-07 17:14:51,248.4
2023-07-07 17:14:53,232.3
2023-07-07 17:15:57,246.7
2023-07-07 17:15:59,234.2
2023-07-07 17:18:59,221.4
2023-07-07 17:19:22,233.9
2023-07-07 17:19:33,222.0
2023-07-07 17:20:34,210.7
2023-07-07 17:21:10,200.2
2023-07-07 17:21:55,190.1
2023-07-07 17:22:49,180.5
2023-07-07 17:24:22,171.5
2023-07-07 17:27:17,162.8
2023-07-07 17:28:52,171.2
2023-07-07 17:29:42,162.4
2023-07-07 17:29:44,136.2
2023-07-07 17:29:46,149.8
2023-07-07 17:29:47,160.7
2023-07-07 17:29:48,137.6
2023-07-07 17:29:50,149.2
2023-07-07 17:29:51,161.4
2023-07-07 17:30:28,152.8
2023-07-07 17:31:00,144.9
2023-07-07 17:31:56,137.6
2023-07-07 17:32:20,148.1
2023-07-07 17:32:22,161.6
2023-07-07 17:32:24,175.9
2023-07-07 17:42:19,167.1
2023-07-07 17:45:41,151.4
2023-07-07 17:45:42,133.5
2023-07-07 17:45:43,144.8
2023-07-07 17:45:44,155.9
2023-07-07 17:45:45,165.7
2023-07-07 17:48:48,157.4
2023-07-07 17:49:37,149.4
2023-07-07 17:50:01,142.0
2023-07-07 17:50:21,134.7
2023-07-07 17:50:41,127.3
2023-07-07 17:50:59,120.9
2023-07-07 17:51:15,114.8
2023-07-07 17:51:33,108.3
2023-07-07 17:51:35,100.6
2023-07-07 17:51:36,76.7
2023-07-07 17:51:37,86.2
2023-07-07 17:51:38,97.3
2023-07-07 17:51:39,106.1
2023-07-07 17:51:56,100.4
2023-07-07 17:52:12,95.2
2023-07-07 17:52:18,65.2
2023-07-07 17:52:19,69.7
2023-07-07 17:52:20,82.2
2023-07-07 17:52:21,91.8
2023-07-07 17:52:40,48.4
2023-07-07 17:52:41,41.6
2023-07-07 17:52:42,58.6
2023-07-07 17:52:43,82.1
2023-07-07 17:52:45,77.3
2023-07-07 17:53:25,73.4
2023-07-07 17:55:51,69.6
2023-07-07 17:56:33,48.1
2023-07-07 17:56:34,37.8
2023-07-07 17:56:35,54.7
2023-07-07 17:56:36,67.4
2023-07-07 17:56:38,74.5
2023-07-07 17:56:42,70.5
2023-07-07 17:56:51,74.1
2023-07-07 17:57:40,70.2
2023-07-07 18:04:20,40.5
2023-07-07 18:04:22,46.0
2023-07-07 18:04:22,59.5
2023-07-07 18:04:24,69.7
2023-07-07 18:05:25,66.0
2023-07-07 18:05:26,38.6
2023-07-07 18:05:27,49.9
2023-07-07 18:05:28,62.2
2023-07-07 18:05:28,69.4
2023-07-07 18:06:13,65.5
2023-07-07 18:06:14,55.4
2023-07-07 18:06:16,39.8
2023-07-07 18:06:16,52.0
2023-07-07 18:06:18,62.5
2023-07-07 18:06:18,69.4
2023-07-07 18:06:22,58.6
2023-07-07 18:06:22,39.0
2023-07-07 18:06:24,41.4
2023-07-07 18:06:24,48.2
2023-07-07 18:06:26,60.9
2023-07-07 18:06:26,69.5
2023-07-07 18:06:36,38.1
2023-07-07 18:06:36,48.7
2023-07-07 18:06:38,60.1
2023-07-07 18:06:38,69.0
2023-07-07 18:09:08,33.7
2023-07-07 18:09:10,43.8
2023-07-07 18:09:10,55.5
2023-07-07 18:09:11,70.4
2023-07-07 18:11:56,45.2
2023-07-07 18:11:58,57.3
2023-07-07 18:12:00,66.8
2023-07-07 18:12:01,70.4
2023-07-07 18:12:41,66.9
2023-07-07 18:13:47,38.4
2023-07-07 18:13:48,48.7
2023-07-07 18:13:49,59.4
2023-07-07 18:13:50,68.7
2023-07-07 18:16:33,61.5
2023-07-07 18:16:34,32.5
2023-07-07 18:16:35,44.7
2023-07-07 18:16:36,56.2
2023-07-07 18:16:37,67.0
2023-07-07 18:27:27,63.5
2023-07-07 18:29:17,58.8
2023-07-07 18:29:18,30.0
2023-07-07 18:29:19,42.1
2023-07-07 18:29:20,53.9
2023-07-07 18:29:21,62.4
2023-07-07 18:29:22,58.3
2023-07-07 18:29:25,53.5
2023-07-07 18:29:26,60.8
2023-07-07 18:29:27,57.5
2023-07-07 18:29:28,61.3
2023-07-07 18:29:32,58.1
2023-07-07 18:30:43,32.2
2023-07-07 18:30:44,37.8
2023-07-07 18:30:45,51.1
2023-07-07 18:30:46,60.7
2023-07-07 18:31:04,64.1
2023-07-07 18:31:21,38.7
2023-07-07 18:31:22,43.8
2023-07-07 18:31:23,56.1
2023-07-07 18:31:24,63.6
2023-07-07 18:33:34,60.3
2023-07-07 18:35:41,56.1
2023-07-07 18:35:42,35.5
2023-07-07 18:35:43,47.0
2023-07-07 18:35:44,57.6
2023-07-07 18:35:45,61.9
2023-07-07 18:37:36,42.5
2023-07-07 18:37:37,31.2
2023-07-07 18:37:38,44.8
2023-07-07 18:37:39,55.6
2023-07-07 18:37:41,39.2
2023-07-07 18:37:42,30.6
2023-07-07 18:37:43,44.9
2023-07-07 18:37:44,55.5
2023-07-07 18:37:46,52.5
2023-07-07 18:37:48,28.6
2023-07-07 18:37:49,36.0
2023-07-07 18:37:50,48.1
2023-07-07 18:37:51,57.1
2023-07-07 18:37:55,53.9
2023-07-07 18:37:56,30.7
2023-07-07 18:37:58,44.9
2023-07-07 18:37:59,55.3
2023-07-07 18:38:00,58.2
2023-07-07 18:38:01,52.0
2023-07-07 18:38:03,29.4
2023-07-07 18:38:04,35.7
2023-07-07 18:38:05,46.5
2023-07-07 18:38:06,56.7
2023-07-07 18:38:08,51.7
2023-07-07 18:38:10,31.1
2023-07-07 18:38:11,34.3
2023-07-07 18:38:12,48.1
2023-07-07 18:38:13,57.5
2023-07-07 18:38:33,51.4
2023-07-07 18:38:34,28.2
2023-07-07 18:38:35,41.8
2023-07-07 18:38:36,51.6
2023-07-07 18:38:37,59.7
2023-07-07 18:40:05,41.3
2023-07-07 18:40:07,54.2
2023-07-07 18:40:08,60.4
2023-07-07 18:43:10,57.0
2023-07-07 18:44:10,49.3
2023-07-07 18:44:11,34.9
2023-07-07 18:44:12,47.4
2023-07-07 18:44:13,56.8
2023-07-07 18:46:54,53.1
2023-07-07 18:46:58,55.9
2023-07-07 18:48:24,39.3
2023-07-07 18:48:24,36.3
2023-07-07 18:48:25,49.5
2023-07-07 18:48:26,56.9
2023-07-07 18:50:52,53.8
2023-07-07 18:52:45,40.5
2023-07-07 18:52:46,34.0
2023-07-07 18:52:47,48.0
2023-07-07 18:52:48,54.3
2023-07-07 18:53:36,51.4
2023-07-07 18:54:17,32.0
2023-07-07 18:54:18,29.1
2023-07-07 18:54:19,42.1
2023-07-07 18:54:20,50.2
2023-07-07 18:54:31,47.4
2023-07-07 18:54:37,50.5
2023-07-07 18:54:59,47.7
2023-07-07 18:56:01,45.2
2023-07-07 18:56:07,48.3
2023-07-07 18:56:16,45.6
2023-07-07 18:56:17,48.4
2023-07-07 18:57:43,32.4
2023-07-07 18:57:44,30.2
2023-07-07 18:57:45,42.9
2023-07-07 18:57:46,48.8
2023-07-07 18:58:58,40.5
2023-07-07 18:58:59,25.0
2023-07-07 18:59:00,37.5
2023-07-07 18:59:01,47.2
2023-07-07 19:01:31,43.8
2023-07-07 19:01:36,46.9
2023-07-07 19:01:47,43.8
2023-07-07 19:01:52,46.8
2023-07-07 19:02:03,44.1
2023-07-07 19:02:23,47.0
2023-07-07 19:02:25,44.6
2023-07-07 19:02:40,37.1
2023-07-07 19:02:41,26.0
2023-07-07 19:02:42,38.8
2023-07-07 19:02:43,46.6
2023-07-07 19:03:26,44.2
2023-07-07 19:03:30,39.8
2023-07-07 19:03:31,23.8
2023-07-07 19:03:32,35.9
2023-07-07 19:03:33,45.3
2023-07-07 19:05:59,43.0
2023-07-07 19:06:17,45.3
2023-07-07 19:07:05,43.0
2023-07-07 19:07:40,22.7
2023-07-07 19:07:41,32.8
2023-07-07 19:07:42,43.1
2023-07-07 19:08:28,40.9
2023-07-07 19:08:30,22.5
2023-07-07 19:08:31,33.5
2023-07-07 19:08:32,43.1
2023-07-07 19:11:43,40.7
2023-07-07 19:12:54,33.6
2023-07-07 19:12:55,22.6
2023-07-07 19:12:56,34.4
2023-07-07 19:12:57,41.6
2023-07-07 19:13:38,23.1
2023-07-07 19:13:39,29.7
2023-07-07 19:13:40,40.8
2023-07-07 19:16:02,38.1
2023-07-07 19:16:33,40.0
2023-07-07 19:16:56,37.8
2023-07-07 19:19:06,20.0
2023-07-07 19:19:07,29.7
2023-07-07 19:19:08,38.4
2023-07-07 19:19:50,35.9
2023-07-07 19:19:54,37.9
2023-07-07 19:20:07,35.8
2023-07-07 19:24:52,30.4
2023-07-07 19:24:53,20.2
2023-07-07 19:24:54,32.7
2023-07-07 19:24:55,37.3
2023-07-07 19:24:56,31.5
2023-07-07 19:24:57,19.5
2023-07-07 19:24:58,31.4
2023-07-07 19:24:59,37.5
2023-07-07 19:25:07,35.6
2023-07-07 19:25:11,33.4
2023-07-07 19:25:15,36.1
2023-07-07 19:25:43,34.3
2023-07-07 19:28:44,31.5
2023-07-07 19:28:48,34.0
2023-07-07 19:31:02,28.7
2023-07-07 19:31:03,19.1
2023-07-07 19:31:04,30.9
2023-07-07 19:31:05,33.3
2023-07-07 19:31:06,31.6
2023-07-07 19:31:20,33.6
2023-07-07 19:31:27,31.7
2023-07-07 19:31:41,16.3
2023-07-07 19:31:42,26.6
2023-07-07 19:31:43,33.3
2023-07-07 19:33:01,31.5
2023-07-07 19:35:41,29.9
2023-07-07 19:35:50,31.5
2023-07-07 19:36:36,29.4
2023-07-07 19:37:24,24.9
2023-07-07 19:37:25,18.4
2023-07-07 19:37:26,28.2
2023-07-07 19:37:27,31.7
2023-07-07 19:37:28,29.6
2023-07-07 19:37:34,31.5
2023-07-07 19:38:54,29.9
2023-07-07 19:39:58,27.8
2023-07-07 19:40:00,29.5
2023-07-07 19:41:15,27.8
2023-07-07 19:41:24,29.4
2023-07-07 19:41:48,27.9
2023-07-07 19:43:49,26.5
2023-07-07 19:44:41,27.8
2023-07-07 19:45:05,26.2
2023-07-07 19:45:21,27.7
2023-07-07 19:45:25,15.8
2023-07-07 19:45:26,19.5
2023-07-07 19:45:27,28.3
2023-07-07 19:45:28,26.5
2023-07-07 19:45:29,28.4
2023-07-07 19:45:50,26.7
2023-07-07 19:48:14,15.4
2023-07-07 19:48:15,22.2
2023-07-07 19:48:17,27.2
2023-07-07 19:49:40,25.7
2023-07-07 19:51:08,24.0
2023-07-07 19:51:09,25.8
2023-07-07 19:53:08,24.5
2023-07-07 19:53:13,25.8
2023-07-07 19:53:14,24.0
2023-07-07 19:53:15,25.4
2023-07-07 19:53:37,24.1
2023-07-07 19:57:25,22.3
2023-07-07 19:59:41,20.4
2023-07-07 19:59:42,12.6
2023-07-07 19:59:43,22.1
2023-07-07 20:00:08,20.7
2023-07-07 20:00:09,22.2
2023-07-07 20:00:30,21.1
2023-07-07 20:03:35,20.0
2023-07-07 20:04:11,19.0
2023-07-07 20:04:17,20.1
2023-07-07 20:04:24,18.7
2023-07-07 20:04:25,20.4
2023-07-07 20:04:26,19.2
2023-07-07 20:04:28,20.4
2023-07-07 20:04:29,16.2
2023-07-07 20:04:30,21.6
2023-07-07 20:04:31,18.3
2023-07-07 20:04:33,21.0
2023-07-07 20:04:34,17.3
2023-07-07 20:04:35,20.1
2023-07-07 20:04:37,16.7
2023-07-07 20:04:38,11.3
2023-07-07 20:04:39,16.6
2023-07-07 20:04:40,21.9
2023-07-07 20:04:41,16.1
2023-07-07 20:04:42,18.9
2023-07-07 20:04:43,14.6
2023-07-07 20:04:44,18.3
2023-07-07 20:04:45,14.5
2023-07-07 20:04:46,16.4
2023-07-07 20:04:48,14.0
2023-07-07 20:04:49,18.2
2023-07-07 20:04:50,13.6
2023-07-07 20:04:51,18.7
2023-07-07 20:04:52,14.7
2023-07-07 20:04:53,17.9
2023-07-07 20:04:54,15.5
2023-07-07 20:04:55,18.1
2023-07-07 20:04:56,17.0
2023-07-07 20:04:59,19.1
2023-07-07 20:05:00,17.8
2023-07-07 20:05:01,20.2
2023-07-07 20:05:26,18.5
2023-07-07 20:05:27,10.8
2023-07-07 20:05:28,15.8
2023-07-07 20:05:29,21.3
2023-07-07 20:05:30,18.5
2023-07-07 20:05:31,20.2
2023-07-07 20:06:20,18.9
2023-07-07 20:06:21,20.6
2023-07-07 20:06:22,19.4
2023-07-07 20:06:24,20.8
2023-07-07 20:06:25,19.0
2023-07-07 20:06:27,20.2
2023-07-07 20:06:28,18.3
2023-07-07 20:06:29,20.8
2023-07-07 20:06:30,19.3
2023-07-07 20:06:32,20.9
2023-07-07 20:06:33,18.8
2023-07-07 20:06:35,20.2
2023-07-07 20:06:36,18.4
2023-07-07 20:06:37,20.4
2023-07-07 20:06:39,18.2
2023-07-07 20:06:40,21.1
2023-07-07 20:06:41,18.6
2023-07-07 20:06:43,20.2
2023-07-07 20:06:44,18.3
2023-07-07 20:06:45,20.3
2023-07-07 20:06:47,17.9
2023-07-07 20:06:48,20.8
2023-07-07 20:06:49,19.0
2023-07-07 20:06:51,20.6
2023-07-07 20:06:52,17.5
2023-07-07 20:06:53,20.7
2023-07-07 20:06:54,19.3
2023-07-07 20:06:56,20.8
2023-07-07 20:06:57,18.7
2023-07-07 20:06:59,20.4
2023-07-07 20:07:00,17.4
2023-07-07 20:07:01,20.8
2023-07-07 20:07:02,19.0
2023-07-07 20:07:04,20.6
2023-07-07 20:07:05,18.5
2023-07-07 20:07:07,20.2
2023-07-07 20:07:08,17.5
2023-07-07 20:07:09,20.6
2023-07-07 20:07:10,18.9
2023-07-07 20:07:12,20.7
2023-07-07 20:07:13,17.8
2023-07-07 20:07:14,19.8
2023-07-07 20:07:16,18.0
2023-07-07 20:07:17,20.7
2023-07-07 20:07:18,18.7
2023-07-07 20:07:21,20.1
2023-07-07 20:07:24,18.0
2023-07-07 20:07:25,20.7
2023-07-07 20:07:26,18.7
2023-07-07 20:07:28,20.2
2023-07-07 20:07:29,18.2
2023-07-07 20:07:30,19.8
2023-07-07 20:07:32,17.9
2023-07-07 20:07:33,20.6
2023-07-07 20:07:34,18.6
2023-07-07 20:07:36,19.9
2023-07-07 20:07:37,17.9
2023-07-07 20:07:38,20.0
2023-07-07 20:07:40,17.4
2023-07-07 20:07:41,20.6
2023-07-07 20:07:42,18.5
2023-07-07 20:07:44,19.9
2023-07-07 20:07:45,17.9
2023-07-07 20:07:46,19.8
2023-07-07 20:07:48,17.6
2023-07-07 20:07:49,20.4
2023-07-07 20:07:50,17.9
2023-07-07 20:07:52,20.0
2023-07-07 20:07:53,17.5
2023-07-07 20:07:54,19.6
2023-07-07 20:07:56,17.5
2023-07-07 20:07:57,20.7
2023-07-07 20:07:58,18.1
2023-07-07 20:08:00,19.8
2023-07-07 20:08:01,17.3
2023-07-07 20:08:02,20.3
2023-07-07 20:08:03,18.6
2023-07-07 20:08:05,20.1
2023-07-07 20:08:06,17.0
2023-07-07 20:08:07,20.1
2023-07-07 20:08:08,18.8
2023-07-07 20:08:10,20.2
2023-07-07 20:08:11,17.5
2023-07-07 20:08:12,19.7
2023-07-07 20:08:14,17.2
2023-07-07 20:08:15,20.5
2023-07-07 20:08:16,17.8
2023-07-07 20:08:17,19.2
2023-07-07 20:08:20,20.2
2023-07-07 20:08:21,18.2
2023-07-07 20:08:23,19.7
2023-07-07 20:08:24,17.6
2023-07-07 20:08:25,19.3
2023-07-07 20:08:27,17.2
2023-07-07 20:08:28,20.1
2023-07-07 20:08:29,17.9
2023-07-07 20:08:31,20.1
2023-07-07 20:08:32,16.8
2023-07-07 20:08:33,20.2
2023-07-07 20:08:34,17.6
2023-07-07 20:08:36,19.6
2023-07-07 20:08:37,16.5
2023-07-07 20:08:38,20.4
2023-07-07 20:08:39,18.0
2023-07-07 20:08:41,19.7
2023-07-07 20:08:42,16.9
2023-07-07 20:08:43,20.1
2023-07-07 20:08:44,18.0
2023-07-07 20:08:46,19.5
2023-07-07 20:08:47,16.7
2023-07-07 20:08:48,20.5
2023-07-07 20:08:49,17.9
2023-07-07 20:08:51,19.5
2023-07-07 20:08:52,16.4
2023-07-07 20:08:53,20.3
2023-07-07 20:08:54,17.1
2023-07-07 20:08:55,18.8
2023-07-07 20:08:57,16.8
2023-07-07 20:08:58,20.1
2023-07-07 20:08:59,17.5
2023-07-07 20:09:00,18.7
2023-07-07 20:09:02,16.8
2023-07-07 20:09:03,20.4
2023-07-07 20:09:04,17.2
2023-07-07 20:09:05,18.9
2023-07-07 20:09:07,16.8
2023-07-07 20:09:08,20.0
2023-07-07 20:09:09,16.9
2023-07-07 20:09:10,19.5
2023-07-07 20:09:11,18.2
2023-07-07 20:09:12,17.2
2023-07-07 20:09:13,20.0
2023-07-07 20:09:14,16.7
2023-07-07 20:09:15,19.5
2023-07-07 20:09:16,18.4
2023-07-07 20:09:17,17.2
2023-07-07 20:09:18,11.6
2023-07-07 20:09:19,15.8
2023-07-07 20:09:20,19.8
2023-07-07 20:09:21,17.9
2023-07-07 20:09:22,16.4
2023-07-07 20:09:29,18.8
2023-07-07 20:09:52,17.6
2023-07-07 20:09:53,16.2
2023-07-07 20:10:00,14.6
2023-07-07 20:10:01,16.3
2023-07-07 20:10:02,14.1
2023-07-07 20:10:04,10.5
2023-07-07 20:10:05,16.8
2023-07-07 20:10:06,20.0
2023-07-07 20:10:07,16.6
2023-07-07 20:10:08,13.0
2023-07-07 20:10:10,18.9
2023-07-07 20:10:11,17.7
2023-07-07 20:10:13,16.3
2023-07-07 20:10:21,17.6
2023-07-07 20:10:22,18.8
2023-07-07 20:10:45,14.3
2023-07-07 20:10:46,11.5
2023-07-07 20:10:47,19.0
2023-07-07 20:10:49,16.9
2023-07-07 20:10:51,15.4
2023-07-07 20:10:57,16.5
2023-07-07 20:11:01,18.6
2023-07-07 20:11:22,16.9
2023-07-07 20:11:23,10.0
2023-07-07 20:11:24,15.9
2023-07-07 20:11:25,19.4
2023-07-07 20:11:26,17.5
2023-07-07 20:11:27,15.8
2023-07-07 20:11:37,17.0
2023-07-07 20:11:38,18.1
2023-07-07 20:11:56,16.1
2023-07-07 20:12:00,14.3
2023-07-07 20:12:01,11.9
2023-07-07 20:12:02,14.5
2023-07-07 20:12:03,15.6
2023-07-07 20:12:04,13.9
2023-07-07 20:12:05,15.5
2023-07-07 20:12:11,17.5
2023-07-07 20:12:55,16.4
2023-07-07 20:12:56,18.6
2023-07-07 20:12:57,11.7
2023-07-07 20:12:59,18.3
2023-07-07 20:13:00,15.6
2023-07-07 20:13:01,18.1
2023-07-07 20:13:09,16.6
2023-07-07 20:13:10,17.7
2023-07-07 20:13:29,15.9
2023-07-07 20:13:30,17.8
2023-07-07 20:13:32,15.6
2023-07-07 20:13:33,17.8
2023-07-07 20:13:34,16.8
2023-07-07 20:13:36,18.3
2023-07-07 20:13:37,14.4
2023-07-07 20:13:38,18.8
2023-07-07 20:13:39,15.0
2023-07-07 20:13:40,16.8
2023-07-07 20:13:42,14.7
2023-07-07 20:13:43,18.7
2023-07-07 20:13:44,14.6
2023-07-07 20:13:45,17.8
2023-07-07 20:13:46,16.5
2023-07-07 20:13:47,15.2
2023-07-07 20:13:48,18.5
2023-07-07 20:13:49,14.1
2023-07-07 20:13:50,18.4
2023-07-07 20:13:51,16.0
2023-07-07 20:13:53,17.8
2023-07-07 20:13:54,14.1
2023-07-07 20:13:55,18.6
2023-07-07 20:13:56,15.0
2023-07-07 20:13:57,16.9
2023-07-07 20:13:59,14.9
2023-07-07 20:14:00,18.4
2023-07-07 20:14:01,14.2
2023-07-07 20:14:02,18.4
2023-07-07 20:14:03,15.8
2023-07-07 20:14:05,18.1
2023-07-07 20:14:06,14.0
2023-07-07 20:14:07,18.5
2023-07-07 20:14:08,14.7
2023-07-07 20:14:09,17.2
2023-07-07 20:14:11,15.0
2023-07-07 20:14:12,18.8
2023-07-07 20:14:13,14.4
2023-07-07 20:14:14,17.6
2023-07-07 20:14:15,15.7
2023-07-07 20:14:17,17.6
2023-07-07 20:14:18,14.2
2023-07-07 20:14:19,18.3
2023-07-07 20:14:20,15.1
2023-07-07 20:14:21,17.0
2023-07-07 20:14:23,14.9
2023-07-07 20:14:24,18.5
2023-07-07 20:14:25,14.3
2023-07-07 20:14:26,18.2
2023-07-07 20:14:27,15.3
2023-07-07 20:14:28,16.5
2023-07-07 20:14:30,14.3
2023-07-07 20:14:31,18.4
2023-07-07 20:14:32,13.9
2023-07-07 20:14:33,18.3
2023-07-07 20:14:34,15.6
2023-07-07 20:14:36,17.6
2023-07-07 20:14:37,14.0
2023-07-07 20:14:38,18.3
2023-07-07 20:14:39,14.3
2023-07-07 20:14:40,17.3
2023-07-07 20:14:42,14.9
2023-07-07 20:14:43,17.7
2023-07-07 20:14:44,14.1
2023-07-07 20:14:45,17.7
2023-07-07 20:14:46,15.5
2023-07-07 20:14:48,17.5
2023-07-07 20:14:49,14.0
2023-07-07 20:14:50,18.2
2023-07-07 20:14:51,14.8
2023-07-07 20:14:52,16.9
2023-07-07 20:14:54,14.6
2023-07-07 20:14:55,18.0
2023-07-07 20:14:56,13.9
2023-07-07 20:14:57,17.7
2023-07-07 20:14:58,15.5
2023-07-07 20:15:00,17.4
2023-07-07 20:15:01,14.1
2023-07-07 20:15:02,18.1
2023-07-07 20:15:03,13.8
2023-07-07 20:15:04,17.7
2023-07-07 20:15:05,15.3
2023-07-07 20:15:07,17.2
2023-07-07 20:15:08,14.2
2023-07-07 20:15:09,17.8
2023-07-07 20:15:10,14.6
2023-07-07 20:15:11,17.1
2023-07-07 20:15:12,15.9
2023-07-07 20:15:14,17.4
2023-07-07 20:15:15,13.7
2023-07-07 20:15:16,18.3
2023-07-07 20:15:17,14.5
2023-07-07 20:15:18,16.7
2023-07-07 20:15:20,14.6
2023-07-07 20:15:21,17.6
2023-07-07 20:15:22,13.5
2023-07-07 20:15:23,18.0
2023-07-07 20:15:24,15.1
2023-07-07 20:15:26,17.2
2023-07-07 20:15:27,14.0
2023-07-07 20:15:28,17.7
2023-07-07 20:15:29,14.0
2023-07-07 20:15:30,17.1
2023-07-07 20:15:31,15.6
2023-07-07 20:15:33,17.3
2023-07-07 20:15:34,13.6
2023-07-07 20:15:35,18.1
2023-07-07 20:15:36,14.3
2023-07-07 20:15:37,17.2
2023-07-07 20:15:38,15.6
2023-07-07 20:15:40,17.1
2023-07-07 20:15:41,13.2
2023-07-07 20:15:42,17.9
2023-07-07 20:15:43,14.3
2023-07-07 20:15:44,16.6
2023-07-07 20:15:46,14.4
2023-07-07 20:15:47,17.9
2023-07-07 20:15:48,13.7
2023-07-07 20:15:49,17.8
2023-07-07 20:15:50,14.8
2023-07-07 20:15:51,16.1
2023-07-07 20:15:53,13.9
2023-07-07 20:15:54,17.7
2023-07-07 20:15:55,13.7
2023-07-07 20:15:56,17.0
2023-07-07 20:15:57,15.7
2023-07-07 20:15:59,17.0
2023-07-07 20:16:00,13.4
2023-07-07 20:16:01,18.1
2023-07-07 20:16:02,13.7
2023-07-07 20:16:03,16.7
2023-07-07 20:16:05,14.8
2023-07-07 20:16:06,17.4
2023-07-07 20:16:07,13.5
2023-07-07 20:16:08,17.9
2023-07-07 20:16:09,13.8
2023-07-07 20:16:10,16.8
2023-07-07 20:16:11,15.6
2023-07-07 20:16:13,16.9
2023-07-07 20:16:14,13.2
2023-07-07 20:16:15,17.5
2023-07-07 20:16:16,14.1
2023-07-07 20:16:17,16.4
2023-07-07 20:16:19,14.4
2023-07-07 20:16:20,17.1
2023-07-07 20:16:22,14.7
2023-07-07 20:16:23,17.3
2023-07-07 20:16:24,15.8
2023-07-07 20:16:26,17.5
2023-07-07 20:16:27,15.4
2023-07-07 20:16:29,17.0
2023-07-07 20:16:30,14.8
2023-07-07 20:16:31,16.3
2023-07-07 20:16:33,14.7
2023-07-07 20:16:34,16.5
2023-07-07 20:16:36,14.9
2023-07-07 20:16:37,16.5
2023-07-07 20:16:39,15.1
2023-07-07 20:16:40,16.8
2023-07-07 20:16:42,15.1
2023-07-07 20:16:43,16.8
2023-07-07 20:16:44,15.8
2023-07-07 20:16:46,17.0
2023-07-07 20:16:47,15.1
2023-07-07 20:16:49,16.8
2023-07-07 20:16:50,15.2
2023-07-07 20:16:51,16.4
2023-07-07 20:16:53,15.2
2023-07-07 20:16:55,16.6
2023-07-07 20:16:56,15.2
2023-07-07 20:16:57,16.3
2023-07-07 20:16:59,14.8
2023-07-07 20:17:00,16.9
2023-07-07 20:17:01,15.5
2023-07-07 20:17:02,13.7
2023-07-07 20:17:03,10.4
2023-07-07 20:17:04,16.5
2023-07-07 20:17:05,14.7
2023-07-07 20:17:08,16.0
2023-07-07 20:17:13,14.7
2023-07-07 20:17:14,13.5
2023-07-07 20:17:15,9.1
2023-07-07 20:17:16,14.2
2023-07-07 20:17:17,16.6
2023-07-07 20:17:18,14.3
2023-07-07 20:17:19,15.9
2023-07-07 20:18:06,14.8
2023-07-07 20:18:24,16.2
2023-07-07 20:18:25,14.3
2023-07-07 20:18:27,16.1
2023-07-07 20:18:28,13.9
2023-07-07 20:18:29,15.7
2023-07-07 20:18:31,13.8
2023-07-07 20:18:32,15.8
2023-07-07 20:18:34,14.2
2023-07-07 20:18:35,16.1
2023-07-07 20:18:36,13.6
2023-07-07 20:18:37,15.1
2023-07-07 20:18:39,12.9
2023-07-07 20:18:40,16.1
2023-07-07 20:18:41,14.1
2023-07-07 20:18:43,15.8
2023-07-07 20:18:44,13.1
2023-07-07 20:18:45,15.4
2023-07-07 20:18:47,13.5
2023-07-07 20:18:48,16.1
2023-07-07 20:18:49,14.2
2023-07-07 20:18:51,16.2
2023-07-07 20:18:52,13.1
2023-07-07 20:18:53,15.8
2023-07-07 20:18:55,13.5
2023-07-07 20:18:56,15.7
2023-07-07 20:18:57,13.7
2023-07-07 20:18:58,15.0
2023-07-07 20:19:00,13.0
2023-07-07 20:19:01,16.1
2023-07-07 20:19:02,14.4
2023-07-07 20:19:04,16.0
2023-07-07 20:19:05,12.7
2023-07-07 20:19:06,15.7
2023-07-07 20:19:07,14.5
2023-07-07 20:19:09,15.8
2023-07-07 20:19:10,12.9
2023-07-07 20:19:11,15.4
2023-07-07 20:19:13,13.0
2023-07-07 20:19:14,16.2
2023-07-07 20:19:15,13.7
2023-07-07 20:19:17,15.8
2023-07-07 20:19:18,12.6
2023-07-07 20:19:19,15.9
2023-07-07 20:19:20,14.7
2023-07-07 20:19:21,13.4
2023-07-07 20:19:22,16.1
2023-07-07 20:19:23,13.5
2023-07-07 20:19:24,14.8
2023-07-07 20:19:26,13.4
2023-07-07 20:19:27,15.5
2023-07-07 20:19:29,13.9
2023-07-07 20:19:30,15.8
2023-07-07 20:19:31,13.4
2023-07-07 20:19:32,15.2
2023-07-07 20:19:34,13.4
2023-07-07 20:19:35,15.7
2023-07-07 20:19:36,14.7
2023-07-07 20:19:38,15.8
2023-07-07 20:19:39,13.8
2023-07-07 20:19:40,15.1
2023-07-07 20:19:42,14.0
2023-07-07 20:19:43,15.5
2023-07-07 20:19:45,14.2
2023-07-07 20:19:46,15.3
2023-07-07 20:21:11,14.3
